iteration,rmse,bias,rho.max,rho.null,c.ov,k.ov,k.exp,tau,eta.null
524,30.87471686444925,-1.1003824025515776,361.28113526091795,76.01755274818795,0.00034010695409426606,0.6519736702458987,0.048810304083271035,0.030902941822516725,5917703.796278974
525,30.87471686444925,-1.1003824025515776,361.28113527091796,76.01755274818795,0.00034010695409426606,0.6519736702458987,0.048810304083271035,0.030902941822516725,5917703.796278974
526,30.87471686406401,-1.1003823941642283,361.28113526091795,76.01755275818795,0.00034010695409426606,0.6519736702458987,0.048810304083271035,0.030902941822516725,5917703.796278974
527,30.87472047790398,-1.1002298597219966,361.28113526091795,76.01755274818795,0.00034011695409426606,0.6519736702458987,0.048810304083271035,0.030902941822516725,5917703.796278974
528,30.874716861421547,-1.1003824489704483,361.28113526091795,76.01755274818795,0.00034010695409426606,0.6519736802458987,0.048810304083271035,0.030902941822516725,5917703.796278974
529,30.87471686444925,-1.1003824025515776,361.28113526091795,76.01755274818795,0.00034010695409426606,0.6519736702458987,0.048810314083271036,0.030902941822516725,5917703.796278974
530,30.87471686444925,-1.1003824025515776,361.28113526091795,76.01755274818795,0.00034010695409426606,0.6519736702458987,0.048810304083271035,0.030902951822516726,5917703.796278974
531,30.874716864449262,-1.1003824025515987,361.28113526091795,76.01755274818795,0.00034010695409426606,0.6519736702458987,0.048810304083271035,0.030902941822516725,5917703.796278984
532,30.810009760357993,-1.1415529611183897,361.28113526091795,76.0175441385627,0.000340152357236205,0.651864306191114,0.048810304083271035,0.030902941822516725,5917703.796278974
533,30.810009760357993,-1.1415529611183897,361.28113527091796,76.0175441385627,0.000340152357236205,0.651864306191114,0.048810304083271035,0.030902941822516725,5917703.796278974
534,30.810009759954884,-1.1415529527294899,361.28113526091795,76.01754414856269,0.000340152357236205,0.651864306191114,0.048810304083271035,0.030902941822516725,5917703.796278974
535,30.810012775777505,-1.1414002954291336,361.28113526091795,76.0175441385627,0.000340162357236205,0.651864306191114,0.048810304083271035,0.030902941822516725,5917703.796278974
536,30.810009757615628,-1.1415530075521947,361.28113526091795,76.0175441385627,0.000340152357236205,0.6518643161911141,0.048810304083271035,0.030902941822516725,5917703.796278974
537,30.810009760357993,-1.1415529611183897,361.28113526091795,76.0175441385627,0.000340152357236205,0.651864306191114,0.048810314083271036,0.030902941822516725,5917703.796278974
538,30.810009760357993,-1.1415529611183897,361.28113526091795,76.0175441385627,0.000340152357236205,0.651864306191114,0.048810304083271035,0.030902951822516726,5917703.796278974
539,30.81000976035798,-1.1415529611184108,361.28113526091795,76.0175441385627,0.000340152357236205,0.651864306191114,0.048810304083271035,0.030902941822516725,5917703.796278984
540,30.81000975536822,-1.141553096417496,361.28113526091795,76.01754413953851,0.0003401523520902205,0.6518643185864177,0.048810304083271035,0.030902941822516725,5917703.796278974
541,30.81000975536822,-1.141553096417496,361.28113527091796,76.01754413953851,0.0003401523520902205,0.6518643185864177,0.048810304083271035,0.030902941822516725,5917703.796278974
542,30.81000975496514,-1.1415530880285862,361.28113526091795,76.01754414953851,0.0003401523520902205,0.6518643185864177,0.048810304083271035,0.030902941822516725,5917703.796278974
543,30.810012770785637,-1.1414004307297985,361.28113526091795,76.01754413953851,0.0003401623520902205,0.6518643185864177,0.048810304083271035,0.030902941822516725,5917703.796278974
544,30.810009752625856,-1.141553142851306,361.28113526091795,76.01754413953851,0.0003401523520902205,0.6518643285864177,0.048810304083271035,0.030902941822516725,5917703.796278974
545,30.81000975536822,-1.141553096417496,361.28113526091795,76.01754413953851,0.0003401523520902205,0.6518643185864177,0.048810314083271036,0.030902941822516725,5917703.796278974
546,30.81000975536822,-1.141553096417496,361.28113526091795,76.01754413953851,0.0003401523520902205,0.6518643185864177,0.048810304083271035,0.030902951822516726,5917703.796278974
547,30.81000975536821,-1.1415530964175196,361.28113526091795,76.01754413953851,0.0003401523520902205,0.6518643185864177,0.048810304083271035,0.030902941822516725,5917703.796278984
548,30.809987766228904,-1.1421498766431342,361.28113526091795,76.01754844386323,0.00034012965309224326,0.6519189944161582,0.048810304083271035,0.030902941822516725,5917703.796278974
549,30.809987766228904,-1.1421498766431342,361.28113527091796,76.01754844386323,0.00034012965309224326,0.6519189944161582,0.048810304083271035,0.030902941822516725,5917703.796278974
550,30.80998776582551,-1.1421498682543318,361.28113526091795,76.01754845386323,0.00034012965309224326,0.6519189944161582,0.048810304083271035,0.030902941822516725,5917703.796278974
551,30.80999077235161,-1.1419972178059299,361.28113526091795,76.01754844386323,0.00034013965309224325,0.6519189944161582,0.048810304083271035,0.030902941822516725,5917703.796278974
552,30.809987763490287,-1.1421499230703696,361.28113526091795,76.01754844386323,0.00034012965309224326,0.6519190044161582,0.048810304083271035,0.030902941822516725,5917703.796278974
553,30.809987766228904,-1.1421498766431342,361.28113526091795,76.01754844386323,0.00034012965309224326,0.6519189944161582,0.048810314083271036,0.030902941822516725,5917703.796278974
554,30.809987766228904,-1.1421498766431342,361.28113526091795,76.01754844386323,0.00034012965309224326,0.6519189944161582,0.048810304083271035,0.030902951822516726,5917703.796278974
555,30.809987766228904,-1.1421498766431808,361.28113526091795,76.01754844386323,0.00034012965309224326,0.6519189944161582,0.048810304083271035,0.030902941822516725,5917703.796278984
556,30.874725339686645,-1.1001796079259099,361.28113526091795,76.01755128471756,0.0003401146717535783,0.6519550804637869,0.048810304083271035,0.030902941822516725,5917703.796278974
557,30.874725339686645,-1.1001796079259099,361.28113527091796,76.01755128471756,0.0003401146717535783,0.6519550804637869,0.048810304083271035,0.030902941822516725,5917703.796278974
558,30.874725339301474,-1.1001795995385297,361.28113526091795,76.01755129471755,0.0003401146717535783,0.6519550804637869,0.048810304083271035,0.030902941822516725,5917703.796278974
559,30.874728956302707,-1.10002706276813,361.28113526091795,76.01755128471756,0.0003401246717535783,0.6519550804637869,0.048810304083271035,0.030902941822516725,5917703.796278974
560,30.874725336657622,-1.1001796543470115,361.28113526091795,76.01755128471756,0.0003401146717535783,0.651955090463787,0.048810304083271035,0.030902941822516725,5917703.796278974
561,30.874725339686645,-1.1001796079259099,361.28113526091795,76.01755128471756,0.0003401146717535783,0.6519550804637869,0.048810314083271036,0.030902941822516725,5917703.796278974
562,30.874725339686645,-1.1001796079259099,361.28113526091795,76.01755128471756,0.0003401146717535783,0.6519550804637869,0.048810304083271035,0.030902951822516726,5917703.796278974
563,30.87472533968664,-1.1001796079259398,361.28113526091795,76.01755128471756,0.0003401146717535783,0.6519550804637869,0.048810304083271035,0.030902941822516725,5917703.796278984
564,30.809987765687712,-1.1421498913438226,361.28113526091795,76.01754844396928,0.0003401296525330677,0.651918995763063,0.048810304083271035,0.030902941822516725,5917703.796278974
565,30.809987765687712,-1.1421498913438226,361.28113527091796,76.01754844396928,0.0003401296525330677,0.651918995763063,0.048810304083271035,0.030902941822516725,5917703.796278974
566,30.809987765284305,-1.1421498829550043,361.28113526091795,76.01754845396927,0.0003401296525330677,0.651918995763063,0.048810304083271035,0.030902941822516725,5917703.796278974
567,30.80999077181019,-1.141997232506749,361.28113526091795,76.01754844396928,0.0003401396525330677,0.651918995763063,0.048810304083271035,0.030902941822516725,5917703.796278974
568,30.809987762949117,-1.1421499377710684,361.28113526091795,76.01754844396928,0.0003401296525330677,0.651919005763063,0.048810304083271035,0.030902941822516725,5917703.796278974
569,30.809987765687712,-1.1421498913438226,361.28113526091795,76.01754844396928,0.0003401296525330677,0.651918995763063,0.048810314083271036,0.030902941822516725,5917703.796278974
570,30.809987765687712,-1.1421498913438226,361.28113526091795,76.01754844396928,0.0003401296525330677,0.651918995763063,0.048810304083271035,0.030902951822516726,5917703.796278974
571,30.80998776568771,-1.1421498913438484,361.28113526091795,76.01754844396928,0.0003401296525330677,0.651918995763063,0.048810304083271035,0.030902941822516725,5917703.796278984
572,30.87473093577089,-1.1000457652126074,361.28113526091795,76.01755031886313,0.00034011976521860474,0.6519428116655408,0.048810304083271035,0.030902941822516725,5917703.796278974
573,30.87473093577089,-1.1000457652126074,361.28113527091796,76.01755031886313,0.00034011976521860474,0.6519428116655408,0.048810304083271035,0.030902941822516725,5917703.796278974
574,30.87473093538578,-1.1000457568252189,361.28113526091795,76.01755032886312,0.00034011976521860474,0.6519428116655408,0.048810304083271035,0.030902941822516725,5917703.796278974
575,30.87473455447348,-1.099893218518234,361.28113526091795,76.01755031886313,0.00034012976521860473,0.6519428116655408,0.048810304083271035,0.030902941822516725,5917703.796278974
576,30.87473093274103,-1.1000458116351888,361.28113526091795,76.01755031886313,0.00034011976521860474,0.6519428216655409,0.048810304083271035,0.030902941822516725,5917703.796278974
577,30.87473093577089,-1.1000457652126074,361.28113526091795,76.01755031886313,0.00034011976521860474,0.6519428116655408,0.048810314083271036,0.030902941822516725,5917703.796278974
578,30.87473093577089,-1.1000457652126074,361.28113526091795,76.01755031886313,0.00034011976521860474,0.6519428116655408,0.048810304083271035,0.030902951822516726,5917703.796278974
579,30.874730935770888,-1.1000457652126365,361.28113526091795,76.01755031886313,0.00034011976521860474,0.6519428116655408,0.048810304083271035,0.030902941822516725,5917703.796278984
580,30.809987765451993,-1.1421498977468258,361.28113526091795,76.01754844401545,0.00034012965228951504,0.6519189963497164,0.048810304083271035,0.030902941822516725,5917703.796278974
581,30.809987765451993,-1.1421498977468258,361.28113527091796,76.01754844401545,0.00034012965228951504,0.6519189963497164,0.048810304083271035,0.030902941822516725,5917703.796278974
582,30.809987765048596,-1.14214988935797,361.28113526091795,76.01754845401544,0.00034012965228951504,0.6519189963497164,0.048810304083271035,0.030902941822516725,5917703.796278974
583,30.809990771574395,-1.1419972389098039,361.28113526091795,76.01754844401545,0.00034013965228951504,0.6519189963497164,0.048810304083271035,0.030902941822516725,5917703.796278974
584,30.809987762713394,-1.1421499441740601,361.28113526091795,76.01754844401545,0.00034012965228951504,0.6519190063497164,0.048810304083271035,0.030902941822516725,5917703.796278974
585,30.809987765451993,-1.1421498977468258,361.28113526091795,76.01754844401545,0.00034012965228951504,0.6519189963497164,0.048810314083271036,0.030902941822516725,5917703.796278974
586,30.809987765451993,-1.1421498977468258,361.28113526091795,76.01754844401545,0.00034012965228951504,0.6519189963497164,0.048810304083271035,0.030902951822516726,5917703.796278974
587,30.809987765452004,-1.1421498977468532,361.28113526091795,76.01754844401545,0.00034012965228951504,0.6519189963497164,0.048810304083271035,0.030902941822516725,5917703.796278984
588,30.809987765216313,-1.1421499041494643,361.28113526091795,76.01754844406163,0.0003401296520459742,0.6519189969363414,0.048810304083271035,0.030902941822516725,5917703.796278974
589,30.809987765216313,-1.1421499041494643,361.28113527091796,76.01754844406163,0.0003401296520459742,0.6519189969363414,0.048810304083271035,0.030902941822516725,5917703.796278974
590,30.80998776481288,-1.142149895760662,361.28113526091795,76.01754845406163,0.0003401296520459742,0.6519189969363414,0.048810304083271035,0.030902941822516725,5917703.796278974
591,30.809990771338594,-1.1419972453125407,361.28113526091795,76.01754844406163,0.00034013965204597417,0.6519189969363414,0.048810304083271035,0.030902941822516725,5917703.796278974
592,30.80998776247768,-1.1421499505767294,361.28113526091795,76.01754844406163,0.0003401296520459742,0.6519190069363414,0.048810304083271035,0.030902941822516725,5917703.796278974
593,30.809987765216313,-1.1421499041494643,361.28113526091795,76.01754844406163,0.0003401296520459742,0.6519189969363414,0.048810314083271036,0.030902941822516725,5917703.796278974
594,30.809987765216313,-1.1421499041494643,361.28113526091795,76.01754844406163,0.0003401296520459742,0.6519189969363414,0.048810304083271035,0.030902951822516726,5917703.796278974
595,30.809987765216313,-1.1421499041494925,361.28113526091795,76.01754844406163,0.0003401296520459742,0.6519189969363414,0.048810304083271035,0.030902941822516725,5917703.796278984
596,30.87473636900159,-1.0999158629735315,361.28113526091795,76.01754938146239,0.00034012470863228943,0.6519309043009411,0.048810304083271035,0.030902941822516725,5917703.796278974
597,30.87473636900159,-1.0999158629735315,361.28113527091796,76.01754938146239,0.00034012470863228943,0.6519309043009411,0.048810304083271035,0.030902941822516725,5917703.796278974
598,30.874736368616507,-1.0999158545861336,361.28113526091795,76.01754939146238,0.00034012470863228943,0.6519309043009411,0.048810304083271035,0.030902941822516725,5917703.796278974
599,30.809985985990547,-1.1421272074621744,361.28113526091795,76.01754938146239,0.0003401347086322894,0.6519309043009411,0.048810304083271035,0.030902941822516725,5917703.796278974
600,30.874736365970858,-1.0999159093975512,361.28113526091795,76.01754938146239,0.00034012470863228943,0.6519309143009412,0.048810304083271035,0.030902941822516725,5917703.796278974
601,30.87473636900159,-1.0999158629735315,361.28113526091795,76.01754938146239,0.00034012470863228943,0.6519309043009411,0.048810314083271036,0.030902941822516725,5917703.796278974
602,30.87473636900159,-1.0999158629735315,361.28113526091795,76.01754938146239,0.00034012470863228943,0.6519309043009411,0.048810304083271035,0.030902951822516726,5917703.796278974
603,30.87473636900158,-1.0999158629735628,361.28113526091795,76.01754938146239,0.00034012470863228943,0.6519309043009411,0.048810304083271035,0.030902941822516725,5917703.796278984
604,31.878504906450793,-6.324147952511113,361.28113526091795,76.05785174628944,1e-09,0.9261049985929968,0.048810304083271035,0.030902941822516725,5917703.796280361
605,31.878504906450793,-6.324147952511113,361.28113527091796,76.05785174628944,1e-09,0.9261049985929968,0.048810304083271035,0.030902941822516725,5917703.796280361
606,31.878504904118103,-6.3241479443155475,361.28113526091795,76.05785175628944,1e-09,0.9261049985929968,0.048810304083271035,0.030902941822516725,5917703.796280361
607,31.878457738155607,-6.32400728770283,361.28113526091795,76.05785174628944,1.1000000000000001e-08,0.9261049985929968,0.048810304083271035,0.030902941822516725,5917703.796280361
608,31.87850490645082,-6.324147952511205,361.28113526091795,76.05785174628944,1e-09,0.9261050085929968,0.048810304083271035,0.030902941822516725,5917703.796280361
609,31.878504906450793,-6.324147952511113,361.28113526091795,76.05785174628944,1e-09,0.9261049985929968,0.048810314083271036,0.030902941822516725,5917703.796280361
610,31.878504906450793,-6.324147952511113,361.28113526091795,76.05785174628944,1e-09,0.9261049985929968,0.048810304083271035,0.030902951822516726,5917703.796280361
611,31.878504906450793,-6.324147952511137,361.28113526091795,76.05785174628944,1e-09,0.9261049985929968,0.048810304083271035,0.030902941822516725,5917703.796280371
612,30.870453095510946,-1.3768393285564544,361.28113526091795,76.01942857652683,0.00032424953854231776,0.6646849654520378,0.048810304083271035,0.030902941822516725,5917703.796279039
613,30.870453095510946,-1.3768393285564544,361.28113527091796,76.01942857652683,0.00032424953854231776,0.6646849654520378,0.048810304083271035,0.030902941822516725,5917703.796279039
614,30.870453094986058,-1.3768393202057565,361.28113526091795,76.01942858652683,0.00032424953854231776,0.6646849654520378,0.048810304083271035,0.030902941822516725,5917703.796279039
615,30.870452584709444,-1.3766880110427542,361.28113526091795,76.01942857652683,0.00032425953854231776,0.6646849654520378,0.048810304083271035,0.030902941822516725,5917703.796279039
616,30.87045309416882,-1.3768393721703363,361.28113526091795,76.01942857652683,0.00032424953854231776,0.6646849754520379,0.048810304083271035,0.030902941822516725,5917703.796279039
617,30.870453095510946,-1.3768393285564544,361.28113526091795,76.01942857652683,0.00032424953854231776,0.6646849654520378,0.048810314083271036,0.030902941822516725,5917703.796279039
618,30.870453095510946,-1.3768393285564544,361.28113526091795,76.01942857652683,0.00032424953854231776,0.6646849654520378,0.048810304083271035,0.030902951822516726,5917703.796279039
619,30.870453095510968,-1.3768393285564784,361.28113526091795,76.01942857652683,0.00032424953854231776,0.6646849654520378,0.048810304083271035,0.030902941822516725,5917703.7962790495
620,30.874572151938768,-1.105640958597101,361.28113526091795,76.01758460384958,0.00033981060363405253,0.6521391135253714,0.048810304083271035,0.030902941822516725,5917703.796278975
621,30.874572151938768,-1.105640958597101,361.28113527091796,76.01758460384958,0.00033981060363405253,0.6521391135253714,0.048810304083271035,0.030902941822516725,5917703.796278975
622,30.874572151516578,-1.1056409502177962,361.28113526091795,76.01758461384958,0.00033981060363405253,0.6521391135253714,0.048810304083271035,0.030902941822516725,5917703.796278975
623,30.874574601199978,-1.1054886672273976,361.28113526091795,76.01758460384958,0.00033982060363405253,0.6521391135253714,0.048810304083271035,0.030902941822516725,5917703.796278975
624,30.874572149450493,-1.1056410048554581,361.28113526091795,76.01758460384958,0.00033981060363405253,0.6521391235253714,0.048810304083271035,0.030902941822516725,5917703.796278975
625,30.874572151938768,-1.105640958597101,361.28113526091795,76.01758460384958,0.00033981060363405253,0.6521391135253714,0.048810314083271036,0.030902941822516725,5917703.796278975
626,30.874572151938768,-1.105640958597101,361.28113526091795,76.01758460384958,0.00033981060363405253,0.6521391135253714,0.048810304083271035,0.030902951822516726,5917703.796278975
627,30.874572151938757,-1.1056409585971394,361.28113526091795,76.01758460384958,0.00033981060363405253,0.6521391135253714,0.048810304083271035,0.030902941822516725,5917703.796278985
628,30.81001011567552,-1.1415440605322256,361.28113526091795,76.0175440715229,0.0003401526510958039,0.6518633434041279,0.048810304083271035,0.030902941822516725,5917703.796278974
629,30.81001011567552,-1.1415440605322256,361.28113527091796,76.0175440715229,0.0003401526510958039,0.6518633434041279,0.048810304083271035,0.030902941822516725,5917703.796278974
630,30.810010115272423,-1.1415440521433098,361.28113526091795,76.0175440815229,0.0003401526510958039,0.6518633434041279,0.048810304083271035,0.030902941822516725,5917703.796278974
631,30.81001313123673,-1.1413913947200511,361.28113526091795,76.0175440715229,0.00034016265109580387,0.6518633434041279,0.048810304083271035,0.030902941822516725,5917703.796278974
632,30.81001011293309,-1.1415441069661068,361.28113526091795,76.0175440715229,0.0003401526510958039,0.6518633534041279,0.048810304083271035,0.030902941822516725,5917703.796278974
633,30.81001011567552,-1.1415440605322256,361.28113526091795,76.0175440715229,0.0003401526510958039,0.6518633434041279,0.048810314083271036,0.030902941822516725,5917703.796278974
634,30.81001011567552,-1.1415440605322256,361.28113526091795,76.0175440715229,0.0003401526510958039,0.6518633434041279,0.048810304083271035,0.030902951822516726,5917703.796278974
635,30.810010115675517,-1.1415440605322495,361.28113526091795,76.0175440715229,0.0003401526510958039,0.6518633434041279,0.048810304083271035,0.030902941822516725,5917703.796278984
636,30.874629873030003,-1.1034464268283282,361.28113526091795,76.01757082285852,0.000339926899771048,0.6520453516841486,0.048810304083271035,0.030902941822516725,5917703.796278975
637,30.874629873030003,-1.1034464268283282,361.28113527091796,76.01757082285852,0.000339926899771048,0.6520453516841486,0.048810304083271035,0.030902941822516725,5917703.796278975
638,30.87462987264314,-1.1034464184413444,361.28113526091795,76.01757083285851,0.000339926899771048,0.6520453516841486,0.048810304083271035,0.030902941822516725,5917703.796278975
639,30.87463344320068,-1.1032938897454239,361.28113526091795,76.01757082285852,0.00033993689977104797,0.6520453516841486,0.048810304083271035,0.030902941822516725,5917703.796278975
640,30.874629870019877,-1.1034464732184277,361.28113526091795,76.01757082285852,0.000339926899771048,0.6520453616841486,0.048810304083271035,0.030902941822516725,5917703.796278975
641,30.874629873030003,-1.1034464268283282,361.28113526091795,76.01757082285852,0.000339926899771048,0.6520453516841486,0.048810314083271036,0.030902941822516725,5917703.796278975
642,30.874629873030003,-1.1034464268283282,361.28113526091795,76.01757082285852,0.000339926899771048,0.6520453516841486,0.048810304083271035,0.030902951822516726,5917703.796278975
643,30.874629873030006,-1.103446426828354,361.28113526091795,76.01757082285852,0.000339926899771048,0.6520453516841486,0.048810304083271035,0.030902941822516725,5917703.796278985
644,30.810010079175683,-1.141545369473766,361.28113526091795,76.017544079725,0.00034015258187934064,0.6518633992087591,0.048810304083271035,0.030902941822516725,5917703.796278974
645,30.810010079175683,-1.141545369473766,361.28113527091796,76.017544079725,0.00034015258187934064,0.6518633992087591,0.048810304083271035,0.030902941822516725,5917703.796278974
646,30.81001007877259,-1.1415453610848654,361.28113526091795,76.01754408972499,0.00034015258187934064,0.6518633992087591,0.048810304083271035,0.030902941822516725,5917703.796278974
647,30.810013094717778,-1.1413927036675922,361.28113526091795,76.017544079725,0.00034016258187934064,0.6518633992087591,0.048810304083271035,0.030902941822516725,5917703.796278974
648,30.810010076433233,-1.141545415907682,361.28113526091795,76.017544079725,0.00034015258187934064,0.6518634092087592,0.048810304083271035,0.030902941822516725,5917703.796278974
649,30.810010079175683,-1.141545369473766,361.28113526091795,76.017544079725,0.00034015258187934064,0.6518633992087591,0.048810314083271036,0.030902941822516725,5917703.796278974
650,30.810010079175683,-1.141545369473766,361.28113526091795,76.017544079725,0.00034015258187934064,0.6518633992087591,0.048810304083271035,0.030902951822516726,5917703.796278974
651,30.810010079175658,-1.1415453694738174,361.28113526091795,76.017544079725,0.00034015258187934064,0.6518633992087591,0.048810304083271035,0.030902941822516725,5917703.796278984
652,30.87467634029088,-1.10199654916747,361.28113526091795,76.01756173019312,0.0003400036316878675,0.6519834878425161,0.048810304083271035,0.030902941822516725,5917703.796278975
653,30.87467634029088,-1.10199654916747,361.28113527091796,76.01756173019312,0.0003400036316878675,0.6519834878425161,0.048810304083271035,0.030902941822516725,5917703.796278975
654,30.874676339904777,-1.1019965407802985,361.28113526091795,76.01756174019312,0.0003400036316878675,0.6519834878425161,0.048810304083271035,0.030902941822516725,5917703.796278975
655,30.87467993154054,-1.1018440054340257,361.28113526091795,76.01756173019312,0.0003400136316878675,0.6519834878425161,0.048810304083271035,0.030902941822516725,5917703.796278975
656,30.87467633727217,-1.1019965955718436,361.28113526091795,76.01756173019312,0.0003400036316878675,0.6519834978425162,0.048810304083271035,0.030902941822516725,5917703.796278975
657,30.87467634029088,-1.10199654916747,361.28113526091795,76.01756173019312,0.0003400036316878675,0.6519834878425161,0.048810314083271036,0.030902941822516725,5917703.796278975
658,30.87467634029088,-1.10199654916747,361.28113526091795,76.01756173019312,0.0003400036316878675,0.6519834878425161,0.048810304083271035,0.030902951822516726,5917703.796278975
659,30.874676340290875,-1.1019965491674977,361.28113526091795,76.01756173019312,0.0003400036316878675,0.6519834878425161,0.048810304083271035,0.030902941822516725,5917703.796278985
660,30.81001006328881,-1.141545939202393,361.28113526091795,76.01754408329504,0.0003401525517522489,0.6518634234982297,0.048810304083271035,0.030902941822516725,5917703.796278974
661,30.81001006328881,-1.141545939202393,361.28113527091796,76.01754408329504,0.0003401525517522489,0.6518634234982297,0.048810304083271035,0.030902941822516725,5917703.796278974
662,30.810010062885723,-1.1415459308134734,361.28113526091795,76.01754409329503,0.0003401525517522489,0.6518634234982297,0.048810304083271035,0.030902941822516725,5917703.796278974
663,30.810013078822664,-1.141393273398829,361.28113526091795,76.01754408329504,0.0003401625517522489,0.6518634234982297,0.048810304083271035,0.030902941822516725,5917703.796278974
664,30.810010060546418,-1.1415459856362715,361.28113526091795,76.01754408329504,0.0003401525517522489,0.6518634334982297,0.048810304083271035,0.030902941822516725,5917703.796278974
665,30.81001006328881,-1.141545939202393,361.28113526091795,76.01754408329504,0.0003401525517522489,0.6518634234982297,0.048810314083271036,0.030902941822516725,5917703.796278974
666,30.81001006328881,-1.141545939202393,361.28113526091795,76.01754408329504,0.0003401525517522489,0.6518634234982297,0.048810304083271035,0.030902951822516726,5917703.796278974
667,30.810010063288818,-1.1415459392024176,361.28113526091795,76.01754408329504,0.0003401525517522489,0.6518634234982297,0.048810304083271035,0.030902941822516725,5917703.796278984
668,30.874707119730697,-1.1010397472226674,361.28113526091795,76.01755573024778,0.00034005426450975715,0.6519426659654587,0.048810304083271035,0.030902941822516725,5917703.796278974
669,30.874707119730697,-1.1010397472226674,361.28113527091796,76.01755573024778,0.00034005426450975715,0.6519426659654587,0.048810304083271035,0.030902941822516725,5917703.796278974
670,30.874707119345086,-1.1010397388353637,361.28113526091795,76.01755574024777,0.00034005426450975715,0.6519426659654587,0.048810304083271035,0.030902941822516725,5917703.796278974
671,30.87471072489184,-1.1008871991005653,361.28113526091795,76.01755573024778,0.00034006426450975714,0.6519426659654587,0.048810304083271035,0.030902941822516725,5917703.796278974
672,30.87470711670632,-1.1010397936364547,361.28113526091795,76.01755573024778,0.00034005426450975715,0.6519426759654587,0.048810304083271035,0.030902941822516725,5917703.796278974
673,30.874707119730697,-1.1010397472226674,361.28113526091795,76.01755573024778,0.00034005426450975715,0.6519426659654587,0.048810314083271036,0.030902941822516725,5917703.796278974
674,30.874707119730697,-1.1010397472226674,361.28113526091795,76.01755573024778,0.00034005426450975715,0.6519426659654587,0.048810304083271035,0.030902951822516726,5917703.796278974
675,30.87470711973069,-1.1010397472226996,361.28113526091795,76.01755573024778,0.00034005426450975715,0.6519426659654587,0.048810304083271035,0.030902941822516725,5917703.796278984
676,30.810010056372175,-1.1415461872454244,361.28113526091795,76.01754408484932,0.0003401525386358003,0.6518634340731498,0.048810304083271035,0.030902941822516725,5917703.796278974
677,30.810010056372175,-1.1415461872454244,361.28113527091796,76.01754408484932,0.0003401525386358003,0.6518634340731498,0.048810304083271035,0.030902941822516725,5917703.796278974
678,30.81001005596908,-1.1415461788565435,361.28113526091795,76.01754409484931,0.0003401525386358003,0.6518634340731498,0.048810304083271035,0.030902941822516725,5917703.796278974
679,30.810013071902386,-1.1413935214430329,361.28113526091795,76.01754408484932,0.00034016253863580027,0.6518634340731498,0.048810304083271035,0.030902941822516725,5917703.796278974
680,30.810010053629757,-1.1415462336793405,361.28113526091795,76.01754408484932,0.0003401525386358003,0.6518634440731499,0.048810304083271035,0.030902941822516725,5917703.796278974
681,30.810010056372175,-1.1415461872454244,361.28113526091795,76.01754408484932,0.0003401525386358003,0.6518634340731498,0.048810314083271036,0.030902941822516725,5917703.796278974
682,30.810010056372175,-1.1415461872454244,361.28113526091795,76.01754408484932,0.0003401525386358003,0.6518634340731498,0.048810304083271035,0.030902951822516726,5917703.796278974
683,30.810010056372175,-1.1415461872454629,361.28113526091795,76.01754408484932,0.0003401525386358003,0.6518634340731498,0.048810304083271035,0.030902941822516725,5917703.796278984
684,30.810010049457343,-1.1415464352230875,361.28113526091795,76.0175440864032,0.00034015252552280955,0.6518634446452822,0.048810304083271035,0.030902941822516725,5917703.796278974
685,30.810010049457343,-1.1415464352230875,361.28113527091796,76.0175440864032,0.00034015252552280955,0.6518634446452822,0.048810304083271035,0.030902941822516725,5917703.796278974
686,30.810010049054263,-1.141546426834207,361.28113526091795,76.0175440964032,0.00034015252552280955,0.6518634446452822,0.048810304083271035,0.030902941822516725,5917703.796278974
687,30.810013064983952,-1.1413937694218264,361.28113526091795,76.0175440864032,0.00034016252552280954,0.6518634446452822,0.048810304083271035,0.030902941822516725,5917703.796278974
688,30.810010046714954,-1.1415464816569927,361.28113526091795,76.0175440864032,0.00034015252552280955,0.6518634546452823,0.048810304083271035,0.030902941822516725,5917703.796278974
689,30.810010049457343,-1.1415464352230875,361.28113526091795,76.0175440864032,0.00034015252552280955,0.6518634446452822,0.048810314083271036,0.030902941822516725,5917703.796278974
690,30.810010049457343,-1.1415464352230875,361.28113526091795,76.0175440864032,0.00034015252552280955,0.6518634446452822,0.048810304083271035,0.030902951822516726,5917703.796278974
691,30.81001004945733,-1.1415464352231144,361.28113526091795,76.0175440864032,0.00034015252552280955,0.6518634446452822,0.048810304083271035,0.030902941822516725,5917703.796278984
692,30.87473707505734,-1.1001112763891747,361.28113526091795,76.01754990832549,0.0003401033950162833,0.6519030553053705,0.048810304083271035,0.030902941822516725,5917703.796278974
693,30.87473707505734,-1.1001112763891747,361.28113527091796,76.01754990832549,0.0003401033950162833,0.6519030553053705,0.048810304083271035,0.030902941822516725,5917703.796278974
694,30.87473707467222,-1.1001112680017677,361.28113526091795,76.01754991832549,0.0003401033950162833,0.6519030553053705,0.048810304083271035,0.030902941822516725,5917703.796278974
695,30.874740693718778,-1.0999587240085669,361.28113526091795,76.01754990832549,0.0003401133950162833,0.6519030553053705,0.048810304083271035,0.030902941822516725,5917703.796278974
696,30.87473707202749,-1.1001113228121282,361.28113526091795,76.01754990832549,0.0003401033950162833,0.6519030653053706,0.048810304083271035,0.030902941822516725,5917703.796278974
