timestamp,HS_mod,HS_meas,SWE,station_id,season
2025-04-01,1.1502383333333333,1.14775,396.6209999999999,SDAW2,2024_2025
2025-04-02,1.08984875,1.0767916666666666,393.5597916666666,SDAW2,2024_2025
2025-04-03,1.0111366666666666,1.016125,389.2661666666667,SDAW2,2024_2025
2025-04-04,0.9516287499999999,0.981,388.4834583333333,SDAW2,2024_2025
2025-04-05,0.9226070833333333,0.9420416666666666,388.4156666666667,SDAW2,2024_2025
2025-04-06,0.9051983333333333,0.8950416666666667,385.95550000000003,SDAW2,2024_2025
2025-04-07,0.8773033333333333,0.860125,377.61283333333336,SDAW2,2024_2025
2025-04-08,0.8441008333333334,0.8361666666666666,367.56595833333336,SDAW2,2024_2025
2025-04-09,0.8226620833333333,0.8205833333333333,361.78158333333334,SDAW2,2024_2025
2025-04-10,0.8037879166666667,0.8080833333333333,355.99575,SDAW2,2024_2025
2025-04-11,0.7783924999999999,0.7742083333333333,345.7584166666666,SDAW2,2024_2025
2025-04-12,0.74533125,0.7302083333333332,330.45716666666664,SDAW2,2024_2025
2025-04-13,0.71730375,0.7031666666666666,317.30283333333335,SDAW2,2024_2025
2025-04-14,0.6932029166666666,0.6659583333333333,306.08933333333334,SDAW2,2024_2025
2025-04-15,0.6367758333333333,0.6097083333333333,281.53416666666664,SDAW2,2024_2025
2025-04-16,0.5873483333333334,0.560375,257.882875,SDAW2,2024_2025
2025-04-17,0.52887375,0.5077083333333333,234.07875,SDAW2,2024_2025
2025-04-18,0.5008400000000001,0.48333333333333334,221.14854166666666,SDAW2,2024_2025
2025-04-19,0.46113458333333335,0.43970833333333337,202.24933333333334,SDAW2,2024_2025
2025-04-20,0.41665208333333337,0.4027083333333333,181.51345833333335,SDAW2,2024_2025
2025-04-21,0.3766508333333333,0.369375,163.86270833333333,SDAW2,2024_2025
2025-04-22,0.34827125000000003,0.32383333333333336,150.22170833333334,SDAW2,2024_2025
2025-04-23,0.2830141666666667,0.274125,121.01791666666666,SDAW2,2024_2025
2025-04-24,0.25381875000000004,0.24333333333333332,107.48587500000001,SDAW2,2024_2025
2025-04-25,0.23517999999999997,0.24349999999999997,97.52554166666668,SDAW2,2024_2025
2025-04-26,0.21551458333333331,0.22620833333333334,89.00204166666667,SDAW2,2024_2025
2025-04-27,0.19119041666666667,0.182625,78.55420833333334,SDAW2,2024_2025
2025-04-28,0.14625791666666668,0.11645833333333333,58.011625,SDAW2,2024_2025
2025-04-29,0.07221,0.044000000000000004,27.191083333333335,SDAW2,2024_2025
2025-04-30,0.0029545833333333334,0.01902125,1.30675,SDAW2,2024_2025
