iteration,rmse,bias,rho.max,rho.null,c.ov,k.ov,k.exp,tau,eta.null
1231,30.982880673947275,1.331133403590571,391.9646881535049,75.9267614748122,0.0009649491191716783,0.9247290124427514,0.1452499625966333,0.00011836119357312166,10825791.073420867
1232,30.98288274364391,1.331029537793718,391.9646881535049,75.9267614748122,0.0009649391191716782,0.9247290224427515,0.1452499625966333,0.00011836119357312166,10825791.073420867
1233,30.98288274404222,1.331029618698724,391.9646881535049,75.9267614748122,0.0009649391191716782,0.9247290124427514,0.1452499725966333,0.00011836119357312166,10825791.073420867
1234,30.98288274404222,1.331029618698724,391.9646881535049,75.9267614748122,0.0009649391191716782,0.9247290124427514,0.1452499625966333,0.00011837119357312165,10825791.073420867
1235,30.98288274404222,1.3310296186987167,391.9646881535049,75.9267614748122,0.0009649391191716782,0.9247290124427514,0.1452499625966333,0.00011836119357312166,10825791.073420877
1236,30.988063605449124,1.326876891647537,391.9646881535049,75.9267234313184,0.0009655633526009193,0.925363368810243,0.1452499625966333,0.00011836119357312166,10825791.073420871
1237,30.988063605449124,1.326876891647537,391.9646881635049,75.9267234313184,0.0009655633526009193,0.925363368810243,0.1452499625966333,0.00011836119357312166,10825791.073420871
1238,30.988063605497167,1.3268769010211567,391.9646881535049,75.92672344131839,0.0009655633526009193,0.925363368810243,0.1452499625966333,0.00011836119357312166,10825791.073420871
1239,30.98806146874589,1.3269806436902245,391.9646881535049,75.9267234313184,0.0009655733526009193,0.925363368810243,0.1452499625966333,0.00011836119357312166,10825791.073420871
1240,30.988063605134688,1.326876810717834,391.9646881535049,75.9267234313184,0.0009655633526009193,0.925363378810243,0.1452499625966333,0.00011836119357312166,10825791.073420871
1241,30.988063605449124,1.326876891647537,391.9646881535049,75.9267234313184,0.0009655633526009193,0.925363368810243,0.1452499725966333,0.00011836119357312166,10825791.073420871
1242,30.988063605449124,1.326876891647537,391.9646881535049,75.9267234313184,0.0009655633526009193,0.925363368810243,0.1452499625966333,0.00011837119357312165,10825791.073420871
1243,30.988063605449103,1.3268768916475366,391.9646881535049,75.9267234313184,0.0009655633526009193,0.925363368810243,0.1452499625966333,0.00011836119357312166,10825791.07342088
1244,30.9828819929781,1.3310359822365407,391.9646881535049,75.92676129011292,0.0009649421497940774,0.9247320922115148,0.1452499625966333,0.00011836119357312166,10825791.073420867
1245,30.9828819929781,1.3310359822365407,391.9646881635049,75.92676129011292,0.0009649421497940774,0.9247320922115148,0.1452499625966333,0.00011836119357312166,10825791.073420867
1246,30.98288199302199,1.3310359916149286,391.9646881535049,75.92676130011291,0.0009649421497940774,0.9247320922115148,0.1452499625966333,0.00011836119357312166,10825791.073420867
1247,30.982879922913927,1.3311397668575395,391.9646881535049,75.92676129011292,0.0009649521497940775,0.9247320922115148,0.1452499625966333,0.00011836119357312166,10825791.073420867
1248,30.982881992579763,1.3310359013315876,391.9646881535049,75.92676129011292,0.0009649421497940774,0.9247321022115148,0.1452499625966333,0.00011836119357312166,10825791.073420867
1249,30.9828819929781,1.3310359822365407,391.9646881535049,75.92676129011292,0.0009649421497940774,0.9247320922115148,0.1452499725966333,0.00011836119357312166,10825791.073420867
1250,30.9828819929781,1.3310359822365407,391.9646881535049,75.92676129011292,0.0009649421497940774,0.9247320922115148,0.1452499625966333,0.00011837119357312165,10825791.073420867
1251,30.982881992978108,1.3310359822365412,391.9646881535049,75.92676129011292,0.0009649421497940774,0.9247320922115148,0.1452499625966333,0.00011836119357312166,10825791.073420877
1252,30.98286427590922,1.3311861018778046,391.9646881535049,75.92675693239582,0.000965013653024236,0.9248047549803164,0.1452499625966333,0.00011836119357312166,10825791.073420867
1253,30.98286427590922,1.3311861018778046,391.9646881635049,75.92675693239582,0.000965013653024236,0.9248047549803164,0.1452499625966333,0.00011836119357312166,10825791.073420867
1254,30.98286427595318,1.331186111256247,391.9646881535049,75.92675694239581,0.000965013653024236,0.9248047549803164,0.1452499625966333,0.00011836119357312166,10825791.073420867
1255,30.98286220629924,1.331289881500538,391.9646881535049,75.92675693239582,0.000965023653024236,0.9248047549803164,0.1452499625966333,0.00011836119357312166,10825791.073420867
1256,30.982864275510952,1.3311860209742608,391.9646881535049,75.92675693239582,0.000965013653024236,0.9248047649803165,0.1452499625966333,0.00011836119357312166,10825791.073420867
1257,30.98286427590922,1.3311861018778046,391.9646881535049,75.92675693239582,0.000965013653024236,0.9248047549803164,0.1452499725966333,0.00011836119357312166,10825791.073420867
1258,30.98286427590922,1.3311861018778046,391.9646881535049,75.92675693239582,0.000965013653024236,0.9248047549803164,0.1452499625966333,0.00011837119357312165,10825791.073420867
1259,30.98286427590921,1.3311861018777915,391.9646881535049,75.92675693239582,0.000965013653024236,0.9248047549803164,0.1452499625966333,0.00011836119357312166,10825791.073420877
1260,30.988131249004702,1.3263011425603093,391.9646881535049,75.9267401818571,0.0009652885028125776,0.9250840618952797,0.1452499625966333,0.00011836119357312166,10825791.07342087
1261,30.988131249004702,1.3263011425603093,391.9646881635049,75.9267401818571,0.0009652885028125776,0.9250840618952797,0.1452499625966333,0.00011836119357312166,10825791.07342087
1262,30.9881312490524,1.326301151933648,391.9646881535049,75.92674019185709,0.0009652885028125776,0.9250840618952797,0.1452499625966333,0.00011836119357312166,10825791.07342087
1263,30.98812910953351,1.3264049181314477,391.9646881535049,75.9267401818571,0.0009652985028125777,0.9250840618952797,0.1452499625966333,0.00011836119357312166,10825791.07342087
1264,30.988131248689978,1.3263010616252888,391.9646881535049,75.9267401818571,0.0009652885028125776,0.9250840718952797,0.1452499625966333,0.00011836119357312166,10825791.07342087
1265,30.988131249004702,1.3263011425603093,391.9646881535049,75.9267401818571,0.0009652885028125776,0.9250840618952797,0.1452499725966333,0.00011836119357312166,10825791.07342087
1266,30.988131249004702,1.3263011425603093,391.9646881535049,75.9267401818571,0.0009652885028125776,0.9250840618952797,0.1452499625966333,0.00011837119357312165,10825791.07342087
1267,30.98813124900471,1.3263011425603046,391.9646881535049,75.9267401818571,0.0009652885028125776,0.9250840618952797,0.1452499625966333,0.00011836119357312166,10825791.073420878
1268,30.9828641307751,1.3311873316729008,391.9646881535049,75.92675689669318,0.0009650142388479019,0.9248053503040452,0.1452499625966333,0.00011836119357312166,10825791.073420867
1269,30.9828641307751,1.3311873316729008,391.9646881635049,75.92675689669318,0.0009650142388479019,0.9248053503040452,0.1452499625966333,0.00011836119357312166,10825791.073420867
1270,30.98286413081906,1.3311873410513466,391.9646881535049,75.92675690669317,0.0009650142388479019,0.9248053503040452,0.1452499625966333,0.00011836119357312166,10825791.073420867
1271,30.982862061170977,1.3312911112455308,391.9646881535049,75.92675689669318,0.0009650242388479019,0.9248053503040452,0.1452499625966333,0.00011836119357312166,10825791.073420867
1272,30.982864130376804,1.3311872507693856,391.9646881535049,75.92675689669318,0.0009650142388479019,0.9248053603040453,0.1452499625966333,0.00011836119357312166,10825791.073420867
1273,30.9828641307751,1.3311873316729008,391.9646881535049,75.92675689669318,0.0009650142388479019,0.9248053503040452,0.1452499725966333,0.00011836119357312166,10825791.073420867
1274,30.9828641307751,1.3311873316729008,391.9646881535049,75.92675689669318,0.0009650142388479019,0.9248053503040452,0.1452499625966333,0.00011837119357312165,10825791.073420867
1275,30.9828641307751,1.3311873316728928,391.9646881535049,75.92675689669318,0.0009650142388479019,0.9248053503040452,0.1452499625966333,0.00011836119357312166,10825791.073420877
1276,30.98286398625868,1.3311885562345496,391.9646881535049,75.92675686114241,0.0009650148221796351,0.9248059430954306,0.1452499625966333,0.00011836119357312166,10825791.073420867
1277,30.98286398625868,1.3311885562345496,391.9646881635049,75.92675686114241,0.0009650148221796351,0.9248059430954306,0.1452499625966333,0.00011836119357312166,10825791.073420867
1278,30.982863986302704,1.331188565612989,391.9646881535049,75.9267568711424,0.0009650148221796351,0.9248059430954306,0.1452499625966333,0.00011836119357312166,10825791.073420867
1279,30.98286191666041,1.3312923357572342,391.9646881535049,75.92675686114241,0.0009650248221796351,0.9248059430954306,0.1452499625966333,0.00011836119357312166,10825791.073420867
1280,30.98286398586043,1.3311884753310188,391.9646881535049,75.92675686114241,0.0009650148221796351,0.9248059530954307,0.1452499625966333,0.00011836119357312166,10825791.073420867
1281,30.98286398625868,1.3311885562345496,391.9646881535049,75.92675686114241,0.0009650148221796351,0.9248059430954306,0.1452499725966333,0.00011836119357312166,10825791.073420867
1282,30.98286398625868,1.3311885562345496,391.9646881535049,75.92675686114241,0.0009650148221796351,0.9248059430954306,0.1452499625966333,0.00011837119357312165,10825791.073420867
1283,30.982863986258682,1.331188556234534,391.9646881535049,75.92675686114241,0.0009650148221796351,0.9248059430954306,0.1452499625966333,0.00011836119357312166,10825791.073420877
1284,30.98816495823573,1.3260143065734835,391.9646881535049,75.92674852149976,0.0009651516624961063,0.9249450024953552,0.1452499625966333,0.00011836119357312166,10825791.07342087
1285,30.98816495823573,1.3260143065734835,391.9646881635049,75.92674852149976,0.0009651516624961063,0.9249450024953552,0.1452499625966333,0.00011836119357312166,10825791.07342087
1286,30.98816495828324,1.3260143159466746,391.9646881535049,75.92674853149975,0.0009651516624961063,0.9249450024953552,0.1452499625966333,0.00011836119357312166,10825791.07342087
1287,30.988162817385124,1.3261180938615114,391.9646881535049,75.92674852149976,0.0009651616624961063,0.9249450024953552,0.1452499625966333,0.00011836119357312166,10825791.07342087
1288,30.988164957920823,1.3260142256357987,391.9646881535049,75.92674852149976,0.0009651516624961063,0.9249450124953552,0.1452499625966333,0.00011836119357312166,10825791.07342087
1289,30.98816495823573,1.3260143065734835,391.9646881535049,75.92674852149976,0.0009651516624961063,0.9249450024953552,0.1452499725966333,0.00011836119357312166,10825791.07342087
1290,30.98816495823573,1.3260143065734835,391.9646881535049,75.92674852149976,0.0009651516624961063,0.9249450024953552,0.1452499625966333,0.00011837119357312165,10825791.07342087
1291,30.988164958235714,1.3260143065734649,391.9646881535049,75.92674852149976,0.0009651516624961063,0.9249450024953552,0.1452499625966333,0.00011836119357312166,10825791.073420878
1292,30.982863950321534,1.3311888607485372,391.9646881535049,75.92675685230192,0.000965014967237986,0.9248060905061336,0.1452499625966333,0.00011836119357312166,10825791.073420867
1293,30.982863950321534,1.3311888607485372,391.9646881635049,75.92675685230192,0.000965014967237986,0.9248060905061336,0.1452499625966333,0.00011836119357312166,10825791.073420867
1294,30.98286395036553,1.3311888701270058,391.9646881535049,75.92675686230191,0.000965014967237986,0.9248060905061336,0.1452499625966333,0.00011836119357312166,10825791.073420867
1295,30.982861880724716,1.3312926402588363,391.9646881535049,75.92675685230192,0.0009650249672379861,0.9248060905061336,0.1452499625966333,0.00011836119357312166,10825791.073420867
1296,30.982863949923285,1.3311887798450466,391.9646881535049,75.92675685230192,0.000965014967237986,0.9248061005061337,0.1452499625966333,0.00011836119357312166,10825791.073420867
1297,30.982863950321534,1.3311888607485372,391.9646881535049,75.92675685230192,0.000965014967237986,0.9248060905061336,0.1452499725966333,0.00011836119357312166,10825791.073420867
1298,30.982863950321534,1.3311888607485372,391.9646881535049,75.92675685230192,0.000965014967237986,0.9248060905061336,0.1452499625966333,0.00011837119357312165,10825791.073420867
1299,30.982863950321534,1.3311888607485305,391.9646881535049,75.92675685230192,0.000965014967237986,0.9248060905061336,0.1452499625966333,0.00011836119357312166,10825791.073420877
1300,30.98286286772547,1.3311980341733425,391.9646881535049,75.92675658598215,0.0009650193371232743,0.9248105312560645,0.1452499625966333,0.00011836119357312166,10825791.073420867
1301,30.98286286772547,1.3311980341733425,391.9646881635049,75.92675658598215,0.0009650193371232743,0.9248105312560645,0.1452499625966333,0.00011836119357312166,10825791.073420867
1302,30.982862867769477,1.331198043551816,391.9646881535049,75.92675659598214,0.0009650193371232743,0.9248105312560645,0.1452499625966333,0.00011836119357312166,10825791.073420867
1303,30.982860798172286,1.3313018133096486,391.9646881535049,75.92675658598215,0.0009650293371232743,0.9248105312560645,0.1452499625966333,0.00011836119357312166,10825791.073420867
1304,30.982862867327217,1.3311979532699332,391.9646881535049,75.92675658598215,0.0009650193371232743,0.9248105412560645,0.1452499625966333,0.00011836119357312166,10825791.073420867
1305,30.98286286772547,1.3311980341733425,391.9646881535049,75.92675658598215,0.0009650193371232743,0.9248105312560645,0.1452499725966333,0.00011836119357312166,10825791.073420867
1306,30.98286286772547,1.3311980341733425,391.9646881535049,75.92675658598215,0.0009650193371232743,0.9248105312560645,0.1452499625966333,0.00011837119357312165,10825791.073420867
1307,30.982862867725473,1.3311980341733383,391.9646881535049,75.92675658598215,0.0009650193371232743,0.9248105312560645,0.1452499625966333,0.00011836119357312166,10825791.073420877
1308,30.982846479154343,1.331336909920916,391.9646881535049,75.92675255374095,0.0009650854998096903,0.9248777668757099,0.1452499625966333,0.00011836119357312166,10825791.073420867
1309,30.982846479154343,1.331336909920916,391.9646881635049,75.92675255374095,0.0009650854998096903,0.9248777668757099,0.1452499625966333,0.00011836119357312166,10825791.073420867
1310,30.982846479198408,1.3313369192994526,391.9646881535049,75.92675256374095,0.0009650854998096903,0.9248777668757099,0.1452499625966333,0.00011836119357312166,10825791.073420867
1311,30.98284441026184,1.3314406833948826,391.9646881535049,75.92675255374095,0.0009650954998096904,0.9248777668757099,0.1452499625966333,0.00011836119357312166,10825791.073420867
1312,30.98284647875616,1.3313368290187915,391.9646881535049,75.92675255374095,0.0009650854998096903,0.9248777768757099,0.1452499625966333,0.00011836119357312166,10825791.073420867
1313,30.982846479154343,1.331336909920916,391.9646881535049,75.92675255374095,0.0009650854998096903,0.9248777668757099,0.1452499725966333,0.00011836119357312166,10825791.073420867
1314,30.982846479154343,1.331336909920916,391.9646881535049,75.92675255374095,0.0009650854998096903,0.9248777668757099,0.1452499625966333,0.00011837119357312165,10825791.073420867
1315,30.98284647915434,1.3313369099209147,391.9646881535049,75.92675255374095,0.0009650854998096903,0.9248777668757099,0.1452499625966333,0.00011836119357312166,10825791.073420877
1316,30.982945456515594,1.0705408039599646,391.9646881535049,75.9130239919335,0.001,1.0,0.1452499625966333,0.00011836119357312166,10825791.073422587
1317,30.982945456515594,1.0705408039599646,391.9646881635049,75.9130239919335,0.001,1.0,0.1452499625966333,0.00011836119357312166,10825791.073422587
1318,30.982945456394678,1.0705408132890974,391.9646881535049,75.9130240019335,0.001,1.0,0.1452499625966333,0.00011836119357312166,10825791.073422587
1319,30.98295007098811,1.0704428228255498,391.9646881535049,75.9130239919335,0.00099999,1.0,0.1452499625966333,0.00011836119357312166,10825791.073422587
1320,30.98294545414682,1.070540880822492,391.9646881535049,75.9130239919335,0.001,0.99999999,0.1452499625966333,0.00011836119357312166,10825791.073422587
1321,30.982945456515594,1.0705408039599646,391.9646881535049,75.9130239919335,0.001,1.0,0.1452499725966333,0.00011836119357312166,10825791.073422587
1322,30.982945456515594,1.0705408039599646,391.9646881535049,75.9130239919335,0.001,1.0,0.1452499625966333,0.00011837119357312165,10825791.073422587
1323,30.982945456515573,1.0705408039599509,391.9646881535049,75.9130239919335,0.001,1.0,0.1452499625966333,0.00011836119357312166,10825791.073422596
1324,31.050968972807432,1.268077626101348,391.9646881535049,75.92184582820805,0.0009775642919770812,0.9517272056246133,0.1452499625966333,0.00011836119357312166,10825791.073421482
1325,31.050968972807432,1.268077626101348,391.9646881635049,75.92184582820805,0.0009775642919770812,0.9517272056246133,0.1452499625966333,0.00011836119357312166,10825791.073421482
1326,31.050968972800018,1.2680776354523315,391.9646881535049,75.92184583820804,0.0009775642919770812,0.9517272056246133,0.1452499625966333,0.00011836119357312166,10825791.073421482
1327,31.050966370312736,1.2681793314152725,391.9646881535049,75.92184582820805,0.0009775742919770811,0.9517272056246133,0.1452499625966333,0.00011836119357312166,10825791.073421482
1328,31.05096897293465,1.2680775465967882,391.9646881535049,75.92184582820805,0.0009775642919770812,0.9517272156246134,0.1452499625966333,0.00011836119357312166,10825791.073421482
1329,31.050968972807432,1.268077626101348,391.9646881535049,75.92184582820805,0.0009775642919770812,0.9517272056246133,0.1452499725966333,0.00011836119357312166,10825791.073421482
1330,31.050968972807432,1.268077626101348,391.9646881535049,75.92184582820805,0.0009775642919770812,0.9517272056246133,0.1452499625966333,0.00011837119357312165,10825791.073421482
1331,31.050968972807446,1.268077626101354,391.9646881535049,75.92184582820805,0.0009775642919770812,0.9517272056246133,0.1452499625966333,0.00011836119357312166,10825791.073421491
1332,30.988150761686658,1.3250782436102104,391.9646881535049,75.92671020739918,0.0009651931950933345,0.925109484647988,0.1452499625966333,0.00011836119357312166,10825791.073420873
1333,30.988150761686658,1.3250782436102104,391.9646881635049,75.92671020739918,0.0009651931950933345,0.925109484647988,0.1452499625966333,0.00011836119357312166,10825791.073420873
1334,30.988150761733664,1.3250782529833043,391.9646881535049,75.92671021739918,0.0009651931950933345,0.925109484647988,0.1452499625966333,0.00011836119357312166,10825791.073420873
1335,30.98814861205041,1.3251820180385963,391.9646881535049,75.92671020739918,0.0009652031950933346,0.925109484647988,0.1452499625966333,0.00011836119357312166,10825791.073420873
1336,30.988150761380936,1.3250781626847907,391.9646881535049,75.92671020739918,0.0009651931950933345,0.9251094946479881,0.1452499625966333,0.00011836119357312166,10825791.073420873
1337,30.988150761686658,1.3250782436102104,391.9646881535049,75.92671020739918,0.0009651931950933345,0.925109484647988,0.1452499725966333,0.00011836119357312166,10825791.073420873
1338,30.988150761686658,1.3250782436102104,391.9646881535049,75.92671020739918,0.0009651931950933345,0.925109484647988,0.1452499625966333,0.00011837119357312165,10825791.073420873
1339,30.988150761686665,1.325078243610191,391.9646881535049,75.92671020739918,0.0009651931950933345,0.925109484647988,0.1452499625966333,0.00011836119357312166,10825791.073420882
1340,30.982846447740414,1.3313361203114191,391.9646881535049,75.92675251177512,0.000965085606537255,0.9248779965113326,0.1452499625966333,0.00011836119357312166,10825791.073420867
1341,30.982846447740414,1.3313361203114191,391.9646881635049,75.92675251177512,0.000965085606537255,0.9248779965113326,0.1452499625966333,0.00011836119357312166,10825791.073420867
1342,30.982846447784496,1.3313361296899318,391.9646881535049,75.92675252177511,0.000965085606537255,0.9248779965113326,0.1452499625966333,0.00011836119357312166,10825791.073420867
1343,30.982844378839882,1.3314398937670175,391.9646881535049,75.92675251177512,0.000965095606537255,0.9248779965113326,0.1452499625966333,0.00011836119357312166,10825791.073420867
1344,30.982846447342244,1.3313360394092906,391.9646881535049,75.92675251177512,0.000965085606537255,0.9248780065113327,0.1452499625966333,0.00011836119357312166,10825791.073420867
1345,30.982846447740414,1.3313361203114191,391.9646881535049,75.92675251177512,0.000965085606537255,0.9248779965113326,0.1452499725966333,0.00011836119357312166,10825791.073420867
1346,30.982846447740414,1.3313361203114191,391.9646881535049,75.92675251177512,0.000965085606537255,0.9248779965113326,0.1452499625966333,0.00011837119357312165,10825791.073420867
1347,30.98284644774041,1.33133612031141,391.9646881535049,75.92675251177512,0.000965085606537255,0.9248779965113326,0.1452499625966333,0.00011836119357312166,10825791.073420877
1348,30.982845400300658,1.3313097904680764,391.9646881535049,75.92675111240442,0.0009650891654190629,0.9248856538212575,0.1452499625966333,0.00011836119357312166,10825791.073420867
1349,30.982845400300658,1.3313097904680764,391.9646881635049,75.92675111240442,0.0009650891654190629,0.9248856538212575,0.1452499625966333,0.00011836119357312166,10825791.073420867
1350,30.982845400344722,1.3313097998466081,391.9646881535049,75.92675112240441,0.0009650891654190629,0.9248856538212575,0.1452499625966333,0.00011836119357312166,10825791.073420867
1351,30.98284333113102,1.3314135633119089,391.9646881535049,75.92675111240442,0.000965099165419063,0.9248856538212575,0.1452499625966333,0.00011836119357312166,10825791.073420867
1352,30.982845399902796,1.331309709566397,391.9646881535049,75.92675111240442,0.0009650891654190629,0.9248856638212576,0.1452499625966333,0.00011836119357312166,10825791.073420867
1353,30.982845400300658,1.3313097904680764,391.9646881535049,75.92675111240442,0.0009650891654190629,0.9248856538212575,0.1452499725966333,0.00011836119357312166,10825791.073420867
1354,30.982845400300658,1.3313097904680764,391.9646881535049,75.92675111240442,0.0009650891654190629,0.9248856538212575,0.1452499625966333,0.00011837119357312165,10825791.073420867
1355,30.98284540030066,1.331309790468069,391.9646881535049,75.92675111240442,0.0009650891654190629,0.9248856538212575,0.1452499625966333,0.00011836119357312166,10825791.073420877
1356,30.98816547783042,1.3254633263447586,391.9646881535049,75.92673065990179,0.0009651411802561987,0.9249975692346228,0.1452499625966333,0.00011836119357312166,10825791.07342087
1357,30.98816547783042,1.3254633263447586,391.9646881635049,75.92673065990179,0.0009651411802561987,0.9249975692346228,0.1452499625966333,0.00011836119357312166,10825791.07342087
1358,30.988165477877637,1.3254633357178873,391.9646881535049,75.92673066990179,0.0009651411802561987,0.9249975692346228,0.1452499625966333,0.00011836119357312166,10825791.07342087
1359,30.98816333211459,1.325567109719977,391.9646881535049,75.92673065990179,0.0009651511802561988,0.9249975692346228,0.1452499625966333,0.00011836119357312166,10825791.07342087
1360,30.98816547752025,1.3254632454127822,391.9646881535049,75.92673065990179,0.0009651411802561987,0.9249975792346229,0.1452499625966333,0.00011836119357312166,10825791.07342087
1361,30.98816547783042,1.3254633263447586,391.9646881535049,75.92673065990179,0.0009651411802561987,0.9249975692346228,0.1452499725966333,0.00011836119357312166,10825791.07342087
1362,30.98816547783042,1.3254633263447586,391.9646881535049,75.92673065990179,0.0009651411802561987,0.9249975692346228,0.1452499625966333,0.00011837119357312165,10825791.07342087
1363,30.988165477830435,1.3254633263447448,391.9646881535049,75.92673065990179,0.0009651411802561987,0.9249975692346228,0.1452499625966333,0.00011836119357312166,10825791.073420878
1364,30.982845392978017,1.3313096063838434,391.9646881535049,75.92675110262074,0.0009650891903009285,0.9248857073572182,0.1452499625966333,0.00011836119357312166,10825791.073420867
1365,30.982845392978017,1.3313096063838434,391.9646881635049,75.92675110262074,0.0009650891903009285,0.9248857073572182,0.1452499625966333,0.00011836119357312166,10825791.073420867
1366,30.98284539302204,1.3313096157623643,391.9646881535049,75.92675111262074,0.0009650891903009285,0.9248857073572182,0.1452499625966333,0.00011836119357312166,10825791.073420867
1367,30.982843323806474,1.3314133792233755,391.9646881535049,75.92675110262074,0.0009650991903009285,0.9248857073572182,0.1452499625966333,0.00011836119357312166,10825791.073420867
1368,30.982845392580128,1.331309525482169,391.9646881535049,75.92675110262074,0.0009650891903009285,0.9248857173572183,0.1452499625966333,0.00011836119357312166,10825791.073420867
1369,30.982845392978017,1.3313096063838434,391.9646881535049,75.92675110262074,0.0009650891903009285,0.9248857073572182,0.1452499725966333,0.00011836119357312166,10825791.073420867
1370,30.982845392978017,1.3313096063838434,391.9646881535049,75.92675110262074,0.0009650891903009285,0.9248857073572182,0.1452499625966333,0.00011837119357312165,10825791.073420867
1371,30.982845392978017,1.3313096063838326,391.9646881535049,75.92675110262074,0.0009650891903009285,0.9248857073572182,0.1452499625966333,0.00011836119357312166,10825791.073420877
1372,30.98284538566221,1.3313094224728104,391.9646881535049,75.92675109284626,0.0009650892151593792,0.9248857608427992,0.1452499625966333,0.00011836119357312166,10825791.073420867
1373,30.98284538566221,1.3313094224728104,391.9646881635049,75.92675109284626,0.0009650892151593792,0.9248857608427992,0.1452499625966333,0.00011836119357312166,10825791.073420867
1374,30.982845385706298,1.3313094318513523,391.9646881535049,75.92675110284625,0.0009650892151593792,0.9248857608427992,0.1452499625966333,0.00011836119357312166,10825791.073420867
1375,30.98284331648886,1.3314131953080945,391.9646881535049,75.92675109284626,0.0009650992151593792,0.9248857608427992,0.1452499625966333,0.00011836119357312166,10825791.073420867
1376,30.982845385264365,1.3313093415711388,391.9646881535049,75.92675109284626,0.0009650892151593792,0.9248857708427992,0.1452499625966333,0.00011836119357312166,10825791.073420867
1377,30.98284538566221,1.3313094224728104,391.9646881535049,75.92675109284626,0.0009650892151593792,0.9248857608427992,0.1452499725966333,0.00011836119357312166,10825791.073420867
1378,30.98284538566221,1.3313094224728104,391.9646881535049,75.92675109284626,0.0009650892151593792,0.9248857608427992,0.1452499625966333,0.00011837119357312165,10825791.073420867
1379,30.982845385662223,1.3313094224728033,391.9646881535049,75.92675109284626,0.0009650892151593792,0.9248857608427992,0.1452499625966333,0.00011836119357312166,10825791.073420877
1380,30.988172840072156,1.3256556935305244,391.9646881535049,75.92674087637403,0.000965115197707789,0.924941665038711,0.1452499625966333,0.00011836119357312166,10825791.07342087
1381,30.988172840072156,1.3256556935305244,391.9646881635049,75.92674087637403,0.000965115197707789,0.924941665038711,0.1452499625966333,0.00011836119357312166,10825791.07342087
1382,30.988172840119503,1.3256557029036533,391.9646881535049,75.92674088637402,0.000965115197707789,0.924941665038711,0.1452499625966333,0.00011836119357312166,10825791.07342087
1383,30.988170696315112,1.325759481375298,391.9646881535049,75.92674087637403,0.000965125197707789,0.924941665038711,0.1452499625966333,0.00011836119357312166,10825791.07342087
1384,30.98817283975976,1.3256556125953156,391.9646881535049,75.92674087637403,0.000965115197707789,0.924941675038711,0.1452499625966333,0.00011836119357312166,10825791.07342087
1385,30.988172840072156,1.3256556935305244,391.9646881535049,75.92674087637403,0.000965115197707789,0.924941665038711,0.1452499725966333,0.00011836119357312166,10825791.07342087
1386,30.988172840072156,1.3256556935305244,391.9646881535049,75.92674087637403,0.000965115197707789,0.924941665038711,0.1452499625966333,0.00011837119357312165,10825791.07342087
1387,30.988172840072153,1.3256556935305046,391.9646881535049,75.92674087637403,0.000965115197707789,0.924941665038711,0.1452499625966333,0.00011836119357312166,10825791.073420878
1388,30.98284538383547,1.3313093765495587,391.9646881535049,75.92675109040555,0.0009650892213666298,0.9248857741983543,0.1452499625966333,0.00011836119357312166,10825791.073420867
1389,30.98284538383547,1.3313093765495587,391.9646881635049,75.92675109040555,0.0009650892213666298,0.9248857741983543,0.1452499625966333,0.00011836119357312166,10825791.073420867
1390,30.98284538387953,1.3313093859280625,391.9646881535049,75.92675110040554,0.0009650892213666298,0.9248857741983543,0.1452499625966333,0.00011836119357312166,10825791.073420867
1391,30.982843314661594,1.331413149383751,391.9646881535049,75.92675109040555,0.0009650992213666299,0.9248857741983543,0.1452499625966333,0.00011836119357312166,10825791.073420867
1392,30.98284538343758,1.331309295647873,391.9646881535049,75.92675109040555,0.0009650892213666298,0.9248857841983543,0.1452499625966333,0.00011836119357312166,10825791.073420867
1393,30.98284538383547,1.3313093765495587,391.9646881535049,75.92675109040555,0.0009650892213666298,0.9248857741983543,0.1452499725966333,0.00011836119357312166,10825791.073420867
1394,30.98284538383547,1.3313093765495587,391.9646881535049,75.92675109040555,0.0009650892213666298,0.9248857741983543,0.1452499625966333,0.00011837119357312165,10825791.073420867
1395,30.98284538383548,1.3313093765495463,391.9646881535049,75.92675109040555,0.0009650892213666298,0.9248857741983543,0.1452499625966333,0.00011836119357312166,10825791.073420877
1396,30.982845382009515,1.3313093306468387,391.9646881535049,75.92675108796591,0.0009650892275710986,0.9248857875479239,0.1452499625966333,0.00011836119357312166,10825791.073420867
1397,30.982845382009515,1.3313093306468387,391.9646881635049,75.92675108796591,0.0009650892275710986,0.9248857875479239,0.1452499625966333,0.00011836119357312166,10825791.073420867
1398,30.982845382053565,1.3313093400253693,391.9646881535049,75.9267510979659,0.0009650892275710986,0.9248857875479239,0.1452499625966333,0.00011836119357312166,10825791.073420867
1399,30.982843312835175,1.331413103479978,391.9646881535049,75.92675108796591,0.0009650992275710987,0.9248857875479239,0.1452499625966333,0.00011836119357312166,10825791.073420867
1400,30.982845381611636,1.3313092497451589,391.9646881535049,75.92675108796591,0.0009650892275710986,0.924885797547924,0.1452499625966333,0.00011836119357312166,10825791.073420867
1401,30.982845382009515,1.3313093306468387,391.9646881535049,75.92675108796591,0.0009650892275710986,0.9248857875479239,0.1452499725966333,0.00011836119357312166,10825791.073420867
1402,30.982845382009515,1.3313093306468387,391.9646881535049,75.92675108796591,0.0009650892275710986,0.9248857875479239,0.1452499625966333,0.00011837119357312165,10825791.073420867
